current_ratio,quick_ratio,cash_ratio,debt_equity,solvabilite,roa,roe,ebitda_margin,net_margin,marge_brute_pct,rotation_actifs,bfr_ca,couverture_interets,annees_activite,altman_z,retained_earnings_ta,pct_missing,secteur,taille,pays,Bankrupt?
0.6543747322482915,0.8,0.06148755539127,2.198979302367736,7.268631561866,-2.5414064517358708,-13.04322476307112,-9.284195379541284,-9.149008891078012,11.21645616631642,0.5056851193512734,-8.542864334687419,1.547029300648388,1.1719376576788818,-0.9604681625859625,-0.9282894565046228,0.0,Industrie,ETI,Suisse,1
1.4093745252071408,0.9005547594846117,0.39996746436649083,0.6758551622202744,30.599880538861967,12.64974578752499,19.885234753952354,17.272524968097677,7.435104359445835,57.274133471970785,1.0389129338673577,28.342636496135448,5.09794657291245,8.324144911185499,3.081173008164928,0.7236086061205688,0.11422473618468454,Agro,Grand Groupe,Luxembourg,0
0.5342885935066513,0.37258982355957715,0.05290161084765008,3.03569208102557,2.6186673429083562,-13.661412822870032,-78.98934439690971,-16.364787326056927,-38.25637063026375,21.9314650044044,0.2883092619892429,-46.52083848722646,7.941683717248224,10.211224427272034,-4.4486114907084815,-2.666442731812804,0.06371427035038517,Finance,PME,Luxembourg,1
0.6490746580571575,0.4326106571013448,0.03979535076214617,7.82136270409433,-15.260042578153314,-5.814629342297568,-21.00747549408235,-9.295199902784514,-17.50487211044716,16.270218178558565,0.3335111738496811,-62.53506054610695,5.337122740167821,16.87435404208497,-7.0966523979382075,-4.63418576924199,0.023829798966130855,Agro,Micro,France,1
0.7433639855883792,0.42257557770727017,0.07734895634282196,6.0289838090192776,17.14740267218425,-1.1305091020726703,-51.16703155018604,-31.661820992061536,-40.681190495921015,3.6747563645996992,0.12468229350264214,-45.04936096548035,5.429767031270589,5.93437529351512,-4.066482165680439,-2.593093068051421,0.0532602545654095,Finance,PME,France,1
1.1391731950762984,0.9364449005135853,0.3423193909028229,0.4335395612100481,39.86422975453493,6.199912525334597,25.536724994477055,15.115675683271999,5.782005093568842,50.05432886496234,1.4469377161569303,30.42563981463235,3.0242502510664258,30.915991832480355,6.599004717711313,2.879041795626212,0.13645953227270324,Santé,PME,Belgique,0
1.3565035096873792,0.8569255628740347,0.1783016585658459,0.7923490651069528,50.258009976633744,9.708538343047735,10.066408334527711,15.748231865378107,-1.8513998432268624,37.20987831381701,1.0090996362240234,3.928733853366115,3.879434282525461,29.02502517192383,4.350772469129561,1.852551068268771,0.1127355803841262,Media,Micro,Luxembourg,0
1.3424563193255874,0.8514546161322497,0.41452995565108713,0.4023766900434831,45.758024516422765,-1.155174882305559,20.87543410724576,5.812182442398662,-1.293387933754338,29.303004348857954,1.2186016559857122,15.32528257005165,8.29516071624824,33.405309928879085,3.9613612843097403,1.3676148402445936,0.027057547357531363,Finance,PME,Belgique,0
1.0228314479617993,0.7155219296426594,0.260543033564692,1.0254789888381493,32.87187948765782,5.211931455138196,4.331088160157558,13.574122040799217,7.409577807451687,42.18598078842765,1.884386683558261,0.19232845558340017,2.970267742635068,32.74613045143047,5.021771373941989,1.9791086645217224,0.1076189726801048,Retail,ETI,Suisse,0
1.8197302371946595,1.29970222849483,0.5048979857441067,1.234008633320691,48.370464491589665,2.5016384346282203,9.994140611517878,13.619777137684927,0.49607848018134515,29.721824757829776,1.8932753951913872,7.760483487199362,3.8158585393691755,4.386654261574335,4.70915740421191,1.7178679571736468,0.09263793106235789,Industrie,Grand Groupe,Belgique,0
1.1240787881531449,0.7290949992077612,0.23174475902377326,0.2752601299145614,55.587680628891064,5.257496090581575,4.030961766935474,12.636964757512958,5.463456990547279,40.865814972417546,1.0473186226857993,10.310036275772477,4.389431791937241,8.54801376780259,5.037878473838853,1.7726186278626965,0.10539866686050979,Finance,Grand Groupe,Belgique,0
1.6320673488085822,1.0134824232865847,0.24113367989808385,0.46239937395563735,30.2097515363414,-0.1126744886043074,8.214641586658052,15.8502993564179,8.19746668553357,26.376820602568007,0.8259836029676761,16.25672368186282,5.004134033094306,44.13836205190452,3.0233903228617147,1.1528919408751306,0.09066520776700175,Immobilier,Micro,Belgique,0
0.918225628103299,0.5588472608117021,0.10045000315567955,5.32694116495797,3.268844492221705,-2.9841039127123956,7.174105391554221,-24.333323706062757,-37.653314066770115,15.120885645628832,0.03514789174277971,-93.09493417910488,7.044706075344155,3.703858400863534,-5.200978765966417,-2.874424200945057,0.12904749287809228,Tech,ETI,Suisse,1
0.304894777691033,0.13971294753853794,0.02256190033870734,4.094628861260923,0.3105278842959347,-8.506105643401089,-8.086413923259379,-26.029575354839174,-26.279981380917896,-3.6719934576513324,0.18377560789283046,-54.73439443194519,2.0445391557958734,4.824080606293381,-5.427851228752659,-3.3389768888436184,0.017393124483807032,Tech,Grand Groupe,Suisse,1
1.6707146564224884,1.1462660572859567,0.40985357032717706,0.8305035355591219,55.60275712256395,4.414713470670632,19.745145552887088,12.059111585072387,-0.10264320962178797,31.049630544345764,0.8238467324068932,21.753346351079934,4.212140946934692,45.599703604053836,4.868201014790093,2.3113747437542767,0.06574378965563518,Energie,Grand Groupe,Suisse,0
0.9172861611944858,0.5418113064781591,0.04883255544046178,4.190826203564808,7.593321631909608,-11.399911342342763,-74.47157440027402,-27.876701691968726,-20.09293989065327,-5.670291961003015,0.2293567442278032,19.05269815707865,2.692985590968556,5.0667437762007275,-3.7296292021838124,-2.7302089985240183,0.06193825217007776,Transport,Micro,Luxembourg,1
1.6174373038432357,1.3274749816949678,0.5693642834919959,0.44598470104799737,42.94710572933557,10.123570133503694,8.501184365844995,9.913091117427413,5.9363252985263415,47.39266265997661,0.7924723771066013,20.248377642698305,2.5275321629554988,36.90013596566088,2.7803460611179096,0.5950226887271617,0.13094549558235474,Immobilier,PME,France,0
1.8344273106493358,1.5013244606201723,0.4456785395007694,0.3745218073422613,39.05706954020218,7.836170462096653,22.045490490090337,7.0263933667231395,8.463928587869955,33.68235917987293,0.6115391785520573,11.873744020107928,2.427089682146515,28.7753367015076,2.143371984290343,0.3607451751281259,0.1190223577794181,Transport,ETI,Luxembourg,0
0.7571274429373134,0.38651322865306,0.04392241506289215,3.4874082450011645,13.981099419384535,-7.729513392655286,-85.85671569083901,-31.305899969966262,-40.84167151734847,1.6529502398651248,0.10512990452901814,-66.0234994855166,6.66215546298221,14.584013985318217,-4.1022180928069165,-2.2743187134186647,0.0833134752634667,Santé,ETI,Suisse,1
1.1744069191492426,0.9568649804509236,0.29531030046266876,0.9943007677624295,35.148223676125866,6.889833749885657,19.538452056244374,15.857537138124545,4.318975748843888,51.753167134569445,1.234851517091558,54.825095059822104,1.7974070742150914,19.71518532474838,5.545787146247249,2.29540845434698,0.03783512314218946,Tech,PME,France,0
0.6621967272174315,0.7219914080523782,0.0788751561937783,3.058467721432739,17.09446921896357,-9.31163532802655,-18.853663109665742,-7.379771988116349,-9.906536269173568,12.255449426967672,0.4478029853804322,-18.66645918949797,1.641369206840649,5.752556638981229,-1.2151890531435974,-0.8323185158374912,0.0,Energie,PME,France,1
1.187676781230289,0.9320567305393211,0.24054169932654548,1.3001132055210574,43.06029284729219,8.932447304126258,11.628635554389161,19.733208078360743,3.8575625452731632,54.016452988843,0.9148101281162627,14.527090956746893,3.7792309162427262,27.42293708934135,3.247849144709258,1.1894433256593155,0.008223718645169936,Retail,ETI,Luxembourg,0
1.9439104712707431,1.4051338011786405,0.35289089193189027,0.2670540029173768,36.366384151693595,10.448367527561775,7.657053571938385,14.97401296025617,3.67552585143466,41.010145759183075,1.2480046405583567,20.88708381730632,2.3335305861403097,30.78393929992568,3.8025040548727507,0.8157153005079052,0.0635425421621927,Industrie,PME,France,0
1.3811291941448107,1.1664918130025708,0.4842890524272896,0.5014580497972316,37.83491328066369,13.744468745807682,1.2003233805992526,7.091225359241009,2.347281893627352,39.7620872168139,2.571031068054748,18.182208939851968,5.194245832576588,22.58110932872978,6.213532835806022,1.7986063910072503,0.08822473256475484,Finance,Micro,Luxembourg,0
0.93388080078253,0.7492850941960517,0.0954449240661532,1.3500803194503803,27.28303467499822,-0.8625001427879835,6.097142395383082,6.467870356341025,0.7091417548742847,24.18245378522717,0.5677489831872483,1.5553759139492,3.9069005713305063,5.206711282907567,1.9344733762284596,0.8966226205830155,0.0,Industrie,PME,Belgique,0
1.5929128335241933,1.2206802330447726,0.3133292866467049,0.29811495490127643,41.4555984363397,4.036707384365254,13.358903286485992,10.503256898024766,10.600380959772462,34.180829828022375,1.6322002222426433,8.47831216570563,4.224910497004194,30.9349098875801,5.242428705581555,1.8149448366437917,0.014281593310583629,Retail,Micro,Luxembourg,0
2.480837265564393,1.894352670354959,0.74255976330271,0.25900433791706534,46.735970970570506,1.8248021027237566,21.467887053649687,11.311905907333838,-1.8524227114504477,18.555641842355833,0.8341935654369091,17.15434323698344,4.1916191898439905,17.377828153078738,6.191444168297763,2.863222544100859,0.10170137622726955,Retail,Grand Groupe,Luxembourg,0
1.318668556696515,1.1929346105981784,0.593701768770434,0.7969237819348087,42.47646497873713,5.770471827711139,6.184045956516715,20.415548885735795,7.305407007467995,36.19520086409374,2.007932270353458,20.0912703585598,13.3524652807029,27.18756567357404,6.201735795106171,2.458913923035565,0.0,Immobilier,PME,France,0
2.749752360186139,1.1118976634897189,0.259437350114772,0.4737987338054058,48.35350026947146,10.05255510685302,19.434797526160736,12.218373062169814,5.547641630132119,50.46268508948201,1.6804144120803128,16.984982446395712,5.197575313393277,11.251803992217509,5.106279467967525,1.6271295154965215,0.0,Industrie,Grand Groupe,Belgique,0
1.8020816403922613,1.265603147390237,0.5024717196287932,0.4402941600930114,12.246430568743278,2.8616506183984045,14.42902539739334,21.095292225131274,7.12215700360082,52.673087530590166,0.9029712118877865,12.252157588990011,6.142822539781687,33.102634620858446,4.668522166693538,2.398003845165559,0.07494709597789133,Retail,ETI,Luxembourg,0
1.5380472204558786,1.0210898666475499,0.26517888424099384,0.3589562592849004,49.24278315308809,7.31924920372597,9.495729388604392,6.683288196523703,11.709301816058154,55.52762667727252,1.7350409499821025,24.329834609868907,2.6003534019247727,47.87477486055407,5.839733137090931,1.9629282142443796,0.12923955492598369,Industrie,Grand Groupe,Belgique,0
2.2917602384917286,1.4197567821848933,0.6186875681192171,0.4128858188329627,16.072890973926274,-0.5392218574105403,5.364546392684107,9.371857051796749,6.960841360267709,25.70380551992589,0.8934796470501105,35.78133207694751,12.184636496542506,12.96965091809317,6.1304487089050275,3.279870253265014,0.1339970110547406,Media,ETI,Belgique,0
0.09631272333384067,0.04511079925257144,0.0028212638633922154,18.991539801674023,-7.00661850033654,-18.587023996342996,-72.35879184784731,-21.20877658475924,-30.142659094598873,16.547901695157023,0.08175855440499427,-67.74294037373323,7.564308914488555,10.945741664175939,-2.615101533441368,-0.9075521510587463,0.033227093959312164,Transport,PME,France,1
1.3571276297769184,0.8370395075590962,0.2867804786756813,0.3496703570067899,42.64069338499439,4.090875000365454,10.914296224895216,9.783743086286638,11.12276649122511,34.773121557516376,1.1993417944015121,20.24258206133323,2.698715198792267,3.237921839528301,5.598718925980297,2.3498534574294734,0.09363984546926742,Retail,Grand Groupe,France,0
1.0820859782213224,0.719119456126099,0.27496071993213467,1.5077002286737318,51.972996673433684,1.8159497418815769,14.586315825805539,4.104625739582067,4.954066604970932,32.893244960459946,1.4787086717511828,27.878397100670036,5.061345205139067,44.94911254549795,0.5565131794141747,-1.088209161209213,0.009304591121797861,Tech,Micro,Suisse,0
1.5755664397631557,1.1063201239649263,0.3642563921349087,0.38786360272976556,59.443494186056284,3.5914231884614174,9.191612938977109,17.329067932162193,-2.3607325599404536,27.902882483421074,0.904447600010372,18.307643166713177,7.09629441685206,44.7757742095088,4.2905227182895995,1.5202242032934603,0.14649867962304017,Autre,Micro,Suisse,0
1.6527777844565281,1.3465212423979915,0.5755846674184757,0.5908560690544934,46.38786778047232,8.89922955177542,17.85668203402445,18.731167441046132,6.970181291056206,36.798455879766585,0.841387836012199,-1.8134217889184185,5.415160202660854,20.559152652384878,3.804254775125383,1.5856399177599685,0.11054054455568116,Santé,ETI,Luxembourg,0
1.4978884674408988,1.2084020112801974,0.2768726039712257,0.6996861883724919,49.16139511795304,3.598235571706093,18.764920472729425,21.276666589312466,5.105915480416458,27.028966573341414,0.6740532935440238,18.09191257313895,5.278458522164726,34.35636960386127,3.509948621223937,1.484627303095103,0.042939777689383916,Santé,PME,France,0
0.8738742490824051,0.571023485705167,0.06426024788851512,7.125640187139942,-8.533917521794745,-11.871361981385284,-38.361703281286914,-30.215775452429618,-7.750217128098466,16.50530888279039,0.3114933227820228,-38.84866735352417,3.080493825667306,1.9881560087734431,-7.543958025805641,-4.9982231392569005,0.012726688848836026,Industrie,ETI,Belgique,1
1.6896845970052947,1.3998370729210592,0.6108710218623654,0.4185499814688442,39.74295194698017,6.261167732311156,9.127344492690549,20.89279864394629,7.324763636585941,39.21957023376046,1.2360519380322477,17.498019385372128,14.094899090365411,11.150549123892889,6.071787422609294,2.7495838093612264,0.0,Energie,ETI,Luxembourg,0
0.7713601631925158,0.42312263593568944,0.021240474479757927,9.261772432380422,13.796407798261612,-25.674064330351943,-15.43366537908716,-33.20483941802367,-19.478085907173252,1.9168181006548455,0.44567835964449065,-20.029392005254103,2.2755740734792007,1.8160175573927377,-5.110424338725974,-3.198173941270707,0.10894698262805345,Immobilier,PME,France,1
0.6401668258308014,0.5353564980104891,0.16499104075031332,0.3224021200597851,35.83787718341567,5.455430888290321,6.026707958392072,15.053664284804432,2.5330207423903626,54.25418938265405,1.633948780089287,17.056819520474864,12.313535858611942,3.468009866819482,5.116274439902632,1.7361864142533205,0.1008467476626422,Industrie,Grand Groupe,France,0
0.9850887517890642,0.6576718957357931,0.1473709785589713,0.5002113581509015,51.8899059722899,6.900829005598241,-3.4717150798337144,5.485694699107912,3.443663636045334,33.65648893882075,0.899152152683566,30.91634481918952,10.317719162489865,42.817680283358115,1.6880753306179213,-0.30872577389799516,0.10676747999004348,Immobilier,Micro,Luxembourg,0
1.6783887994972644,1.2194068974201173,0.31150414325584047,0.4347098584079918,40.85470406335178,5.874566160442207,9.249812652448233,3.5739772524933873,11.557892356558451,25.58840127218275,0.8099417555396188,-4.439921812897808,5.173412122421397,33.21297928839897,5.019097494930196,2.503346320451037,0.06738458770303522,Tech,PME,Suisse,0
0.9236428802060597,0.6343114221573914,0.2617904574175956,0.6951385055860219,49.16805906057923,3.2978544018633538,15.393342766403208,3.8790195425620304,9.240810637844023,21.13487912539331,0.49934631007788594,40.62331605625027,5.421485220910803,9.679798931325658,1.525692625544896,0.004035322057337476,0.0476735425788801,Autre,Grand Groupe,Luxembourg,0
0.5480297851805476,0.25739937856644796,0.030069347461651776,4.364597393350169,7.850794652641011,-14.594559449438304,22.958853518945205,-19.16731647010391,-5.616847701838825,18.884770835138923,0.09974759824390445,-45.14181690416118,3.7715156904238016,16.47880884336773,-4.93432320559454,-2.872529289225141,0.1472691053118085,Immobilier,Grand Groupe,Belgique,1
