Current Ratio,Quick Ratio,Cash/Current Liability,Total debt/Total net worth,Net worth/Assets,ROA(A) before interest and % after tax,Net Income to Stockholder's Equity,Operating Gross Margin,Realized Sales Gross Margin,Gross Profit to Sales,Total Asset Turnover,Working Capital to Total Assets,Interest Coverage Ratio (Interest expense to EBIT),Retained Earnings to Total Assets,annees_activite,Bankrupt?
1.2,0.8,0.24451896798077022,0.9664158562135771,0.3942929806377682,7.501213813103619,10.98470085301021,19.194333480144245,6.620622995478327,25.681157544495036,0.9693140796301669,0.3083800292796285,0.22739305893305128,3.1892266422234914,16.90352947669038,0
2.098232605600812,1.746110413471313,0.15,0.16408736039359395,0.38779651944456184,7.956843957934661,16.484367952537987,21.34885727491925,4.500756179086729,15.0,1.3074042585906436,0.12202626089243357,0.03333333333333333,2.9160509967675052,24.34540550574942,0
0.7762993370977865,0.2,0.054457920500748866,2.991198221449496,0.09151478440225266,-10.565608562185751,-9.614503866781735,-0.7927380627162859,-10.659339120996833,8.897022932770282,0.6969651528830986,-0.11159350234764642,0.5,-0.7852378540650751,5.380911418793761,1
0.35289690947613817,0.3338807890165616,0.0,11.003515652062383,0.024666531145434045,-10.006510867152098,-81.56991818094542,-21.234545531154787,-5.135011567802415,6.472379493050216,0.27334060891188605,-0.40191825599824227,0.7895796830771128,-1.7146112059361718,2.835072458601748,1
1.5599026660368542,1.6047285485212028,0.26872654080930164,0.5977182458329703,0.5239531286683752,2.9513107034929917,9.798977105805767,12.311387061215786,7.638980366379369,34.550379325063346,0.9559977271958598,0.13346022090282533,0.055750184387114717,3.2873143393684616,15.297567048301964,0
0.8720464343758961,0.3064054146010974,0.02751222032471102,3.6592658750696967,0.05586281915050989,-7.194369804143339,-8.9597842977407,-5.423438678752699,-4.504844254260599,3.8647097396948773,0.540126971613674,-0.18725288135579088,0.7512664267182378,0.5817440999279913,3.3950571211788017,1
0.4053857744218861,0.45158822225817896,0.0,7.240060743082438,0.04469187885448971,-14.067248194240104,-67.56057942806946,-22.25839348745523,-31.108877516809073,1.4662006099134075,0.340240929332508,-0.362565270689131,0.8312650465215947,-2.7339810447070754,1.0,1
0.38610905193471223,0.4466035263006496,0.0006456522551706485,9.704190180991278,0.04800879995269297,-18.538020576735992,-71.65842946482226,-23.537271431991705,-22.986787066786977,3.687315962832086,0.26382775092964994,-0.15935885974155148,0.7425431010516996,-1.9132842871166178,3.942149226028152,1
0.8872955659697914,0.4481439479926719,0.03653651863540153,3.662018486479341,0.09815405069559466,-0.908810562927715,-8.719331881422978,-0.10839456656958024,-7.661001048173218,11.549080768119024,0.5255106390908756,-0.19297326247197485,0.6504620529337203,-0.5856514457443153,9.486460887439048,1
1.0160548447518063,0.531555747666874,0.03245324187184195,2.3377581173448796,0.11879249117779858,-7.308895422239534,-11.571136518321419,-1.5414337694665472,0.2540736812383937,9.069127144333667,0.5183389443901798,-0.15931594329732862,0.5081395409871674,0.03723389236572139,8.619552381238917,1
0.6031127474286083,0.456637301105464,0.01740882036566558,7.384251368115476,0.05466789104254672,-4.434165234572587,-88.53736527076433,-17.02050596227189,-29.748926606942447,5.585233065034898,0.0969165760077276,-0.10041769046253102,0.8793902969497047,-2.7787601696357034,2.9966611979539297,1
0.9371142445094122,0.5735807488833488,0.07985111705352584,4.175498547964075,0.07140180160037862,1.5,-33.08529833440697,-6.456944584722885,-3.2754780095832503,9.45323855579622,0.4700868190028139,-0.07706633753206968,0.5788669377563227,-0.08004302833804133,4.6124225486626225,1
1.4656289306728978,1.2651873725485452,0.5379263951641226,0.5655326151099551,0.38077496707341035,2.0,14.517190646540532,26.21038020071872,8.19339615491169,37.77721020816287,1.1466246932300956,0.17922355972359785,0.07121913766439221,3.458623932542164,19.806092184894034,0
2.085045429884653,1.1647136629490307,0.486085199008643,0.5842200620453307,0.4263182156963142,8.28324544155158,17.661740398252622,19.98782811342977,6.761996867243259,44.14547237650868,1.3827298396430157,0.17266595918229258,0.08919069817355678,3.874198082653413,12.764434131589542,0
1.3106808494600308,0.6428022016729895,0.04485190525000643,2.0100219728406734,0.18872572187207604,-0.8712276961517431,5.018844988610601,1.7352267636453038,-1.0,22.062218708552084,0.8733492436574539,0.02421185692868453,0.5453966210097201,1.2208170688235223,13.336185126287802,0
0.8930481362063868,0.5940333592693028,0.18366369132599994,1.6431443161453054,0.3163218208917844,-0.2510476812375657,4.295128683011333,6.929568040996742,0.14104269774767908,28.04599689427476,0.5914475325543119,0.06036359803842954,0.31863344648985964,1.4966455399090348,11.51679855142993,0
1.1122409697974271,0.9154189934129638,0.14916219681753423,1.978899073467974,0.18423791382612958,1.7797368184405806,0.678017076643509,3.9410303049481676,2.0356479061107082,7.100020006494271,0.9,-0.013366811627497609,0.6266458370346237,0.5644389068642716,5.756093323126602,0
1.2143741907709682,0.8,0.29064258336872856,0.8214252576989083,0.38023088559537954,3.8668870996653215,11.253121156966362,22.215960095724277,4.0175459558120235,31.582989695774828,1.413227321885277,0.21459234025966273,0.13074766882673738,2.281243091667001,18.244038516003425,0
1.075971779132943,0.7217789574685032,0.10424161636127333,1.8202675532324617,0.12,2.860723976498517,5.394128347999814,7.89442651523571,0.5405972233738847,20.071123590443012,0.3569524094010995,0.00326339562200504,0.25,0.9699515035224195,4.052821851416212,0
1.846879919510155,1.1389850204287106,0.5764285989048281,0.1,0.5009887247921195,8.294346766647449,19.734814341275847,15.675642794733195,8.019800168459893,47.85948383314721,1.497349921284054,0.15896248103748623,0.13601854698765362,4.142859171479006,5.0,0
0.7726486675891345,0.712938647565584,0.07144641303735882,2.490221327900583,0.10332246997525464,-3.8627340144528466,-20.573084508983,1.3182411588554563,-13.904317405170534,12.018963591091728,0.5535525075037189,-0.23924967141684933,0.6924205487894273,-0.7174867322079161,9.252589429116245,1
1.9555475494715526,0.8,0.22413526661434277,0.8667991154714332,0.4191135369426845,8.613651332435918,5.0,19.655554198447373,5.902151955537399,30.638029156173257,1.3473141140782356,0.2613330790969554,0.18208198176523688,4.430913540038613,28.134428867546674,0
1.4417711711858419,0.8,0.4254878097124257,0.1,0.41826495077574655,8.852954666049925,14.95948867936518,25.741713223949066,10.062772881454434,31.461016116744236,1.0581940139554316,0.17668405082188948,0.03333333333333333,2.047680866812517,13.513912744161118,0
0.7168814904273223,0.6404942315331664,0.0456497781876953,5.244727838951569,0.03535452754525177,-5.624005292297946,-26.57805599508708,-9.3467443667776,-6.463569853364578,5.747851623219289,0.2983033584538204,-0.06976844769440366,0.8358498620487504,-0.24356570852538012,1.0,1
0.5479046070499095,0.05,0.0,5.076021331206183,-0.012623610747955108,-24.8645981847406,-13.984981064661042,-29.02444085997878,-44.13795069673246,4.962223548092121,0.2790743904045562,-0.08,0.8467366506153413,-4.7874130306940135,2.6451562231622274,1
1.2297062213332153,1.135468710756175,0.289389582462129,0.9065041111114058,0.516510605152148,9.251999513556793,7.703522240599809,18.005291538468164,5.6813357344158195,25.795857891889153,0.921419328915387,0.2548093486094232,0.09766089878577094,4.05236372796729,22.391028124162666,0
2.5345759128111585,1.0270519416024975,0.49389964343386994,1.1513154512670658,0.3,5.3568121213041975,7.618071941555993,11.96861481010918,11.755029252866573,40.23679486424192,1.2866470803135521,0.17692706258253502,0.047366841255867376,3.3424925577749645,28.020602971542573,0
1.8050567951486762,0.8,0.2051043613082695,0.456349158482101,0.3836661676487698,3.0621265198992424,15.017410017261438,8.945988574545204,8.391669018124617,60.369710770616294,0.6511922823197809,0.16008427869625444,0.03333333333333333,2.5592517656238933,23.14173722105187,0
0.3088428264073163,0.05,0.030236548502417353,3.5,0.06511742097958256,-15.436054550238467,-52.702853788892575,-19.049619955717887,-43.09178493236699,1.206146717838494,0.27350714800993053,-0.22672424502626531,0.8956556712246251,-2.927307430057372,3.283132601619749,1
0.29142626244178843,0.22600904635207184,0.04021345706076748,3.5,0.07698606110429182,-16.309376744221087,-41.58611848911953,-38.58926801367481,-22.105008217540032,3.5162579497954973,0.24362047515447793,-0.1355905342808134,0.7,-2.374848884272877,5.544839195960183,1
0.8944353648207788,0.7047093021185495,0.048591545964274604,2.1159806362575373,0.1747174073551729,1.345044420413711,3.3109458470119106,5.29071734587324,1.2655944820080798,12.169907783933617,0.6627349963071815,0.008224512990159395,0.49774758424645754,0.9229654242880287,4.801286101239795,0
1.6776383867395035,1.3645346294581961,0.5590242945571284,0.7412625488416581,0.5281850357583,10.138322337205494,20.785921234871356,14.073552981943948,10.091080889362917,40.487711600471926,1.3851689993201741,0.2198044208494065,0.1365400845621713,3.1471776642770832,20.04190364831145,0
0.4207722925969182,0.5292050723643096,0.011374882419807004,10.928547368000546,-0.0018526470627306182,-13.591902554335718,-91.16037303308728,-14.701375014747907,-19.93772941827756,5.75859656260631,0.301365652162155,-0.327725147305005,0.9079740925976159,-4.101591470752041,8.606991990735615,1
1.8437903190188503,1.972176525345265,0.24259348455862395,0.5750124083153612,0.4436876986888752,7.4894971217743675,15.317754059773925,22.420478969740586,2.0,15.0,0.9012365483969553,0.2568110131280596,0.03333333333333333,1.2,22.56943524975367,0
2.0952094973025828,1.2822309078522725,0.48787909049931544,1.2743092145292783,0.3964596296843822,3.6999148563273447,17.307583106388236,8.665870150307152,7.594931634682949,35.01568583639243,1.252166335322629,0.14624076415699402,0.19198618666220893,2.202493195575016,23.646405290976286,0
1.5991887271328866,1.1126743937758152,0.15,0.8152385195102523,0.43267358758956526,7.902792239529983,23.99914297767311,17.62311937125138,9.93165326122416,51.809530899180295,1.1976081288834557,0.11938870923821576,0.03333333333333333,3.0995024796032586,14.797937419979197,0
1.2050081080741235,0.5274009281004747,0.1550585676836583,2.0395813724467824,0.3194873268030707,0.20684626811880946,0.05158960776396482,7.768146374828096,-0.11225888592976463,10.960600152291269,0.6812926864103911,0.03813233828168032,0.41864264026402787,1.115090680419399,12.716551539876448,0
1.0499049999862282,0.9163860551888039,0.11511798433582841,1.6296120935123133,0.16710955774504893,1.0985640920464,5.3158889992415155,8.952844978455829,2.592967617577958,13.372149989505708,0.4933807189194358,0.06274176228521393,0.5082849235321617,1.3909904294217164,8.656244348035345,0
1.4092020697131773,0.8809316100037574,0.5927102721749059,1.298015050174724,0.5251563225402172,8.4584618103856,11.098224985736344,25.736642434521414,8.169240635896655,46.531102644497395,1.0183425183687138,0.16123771888706726,0.21978253557576705,3.2317789437906455,29.611003688563052,0
2.175967886419067,1.477914718006437,0.43071271794674587,0.23239005838182747,0.4011862275941574,8.548553018013177,15.251993486396527,20.13064316911476,12.217915154178119,26.230367949406755,1.3913730524413752,0.1568745576254458,0.17612098915648391,2.767023405305506,35.016036311143964,0
1.4221147475643767,1.0067511466604135,0.27138674030981114,0.7457064616101166,0.36775800676177994,9.302576668311179,14.001035324590985,15.953498394306928,6.680263208717705,39.551906838589794,1.2975294794002905,0.11930088490023696,0.08051301065548461,2.557019176978668,7.233032612214281,0
1.619064437251965,1.0858641648767513,0.15,0.9837788755811134,0.5453176254329354,8.472688003499774,10.853896635763189,12.46646615813497,4.267194373987574,38.838725017609335,0.7258778012164495,0.09758084463254978,0.09457855698535944,2.408675059852627,13.69617176942436,0
1.0238401168243283,0.67422987978348,0.03249959330658021,5.0065486349079364,0.13332700009743118,-5.79614270614393,-29.24358322299685,-2.591663021475149,-5.834369347811341,18.0,0.3081208609903102,-0.17316561424768728,0.6187198795160975,0.6,1.5485031071472792,1
0.8381258685871372,0.6291685704970522,0.09062557981826971,4.2886165121632756,0.05425308314922973,-8.906373816413877,-8.880584091738267,-4.5384853590590275,-9.93542778583846,13.941713147057737,0.39454925671319574,-0.022177801928141547,0.6271429188506736,-0.8734064517450726,4.806939595516017,1
1.272647189463323,0.7225372113196864,0.21583986019167653,1.3582239914026448,0.30760079141413305,0.8602707534972086,5.629063298873088,1.7456728480189594,-1.0,26.879913845752817,0.5841973542226361,0.07941484826878528,0.321226560767947,1.294691278991424,7.856883882326548,0
0.34114360024087814,0.1497245937022599,0.02036164018471986,10.326203244148429,0.061868802867904575,-27.260637575831637,-85.51994323632424,-13.65232120090336,-22.89319786315062,4.397474915714765,0.14465840547853773,-0.2639928558856005,0.7592093037278894,-3.325770081060091,1.0,1
0.3844278401598503,0.056655029945118646,0.03697870100991889,12.02296093929478,0.05586102249107401,-28.74295746558162,-15.03497973365738,-21.03781754782247,-34.597333809322514,8.5846513609805,0.44977838153275607,-0.44066574414100873,0.8930050385839873,-1.2026933016728945,3.291981846043386,1
1.152331003917978,1.0,0.07576187361461367,1.5422588799093617,0.2626615231534501,1.8395756478732355,5.404912286622107,1.4871201678647106,4.0,20.709156529680058,0.41268602156099926,0.0644522138035646,0.26759701240444533,1.2716523139412474,3.422028793307544,0
1.4349931414773038,1.1212499340494972,0.6221973750984616,0.7302411611379322,0.6154668315866707,7.050808229227295,12.064578777625304,23.696782613003467,8.592544055183547,31.572784061172865,1.1911714378200893,0.15951836750646728,0.03333333333333333,3.5487785274124937,26.75947244513543,0
1.1639535290590073,0.7475058866766753,0.059344426622485964,1.4128950639009272,0.2322705502890689,1.834930935635903,3.9355628321370775,6.662317818150759,-0.3338660544630119,19.82153926295977,0.6871979483145074,0.0016824312531968574,0.3274120334077057,1.1772517902757895,4.307041759249617,0
1.2,1.399449210101466,0.15,0.5883042841186231,0.4937313187038961,6.962938842074785,16.12722432092086,17.11144927900427,10.697164533283484,28.47683619261203,0.8469014584624407,0.12591383883104232,0.1698115087117566,3.520318870716051,21.609802554548065,0
1.0463572168515696,0.8833573502404406,0.09464622351577368,1.6544201977652813,0.2819926486226926,1.1728338842970603,9.353362111706922,0.9040320360571243,1.089921203121286,22.65774553190932,0.5420988042742081,0.030624898193794103,0.5515970172108041,0.5901252082748307,12.412986015902314,0
1.1723566878959395,0.6911962309645776,0.043964687915715756,1.852706996903542,0.19772298756502832,0.34813307921463954,8.962108619795254,10.0,0.12131221623530619,19.18464650860165,0.5902340607416178,0.12,0.45900817424625545,1.270782284975996,15.90916278576466,0
1.6243974511406465,1.2251445209123628,0.2383114422599638,0.9078617663530022,0.3965153899748416,10.521385591846641,12.875043229544163,15.526579692527381,8.983971215855568,46.11850193454986,1.3258781040573995,0.3042911623109779,0.15971313140424204,2.7464108089242276,13.762832676785461,0
0.5281514215648455,0.2506126607100307,0.0,3.5,0.08428213623271377,-24.47467554666369,-75.82550657957152,-7.598419670713673,-21.762185652058104,-15.0,0.10303483500292046,-0.464124694943174,0.7833055551160616,-2.7709324672485507,8.609724938049819,1
0.40858268501999406,0.11768108153609447,0.028100629971238033,8.312610646922755,0.07564424242900741,-10.096405516715741,-66.53892210531893,-31.382819350745503,-43.119903886785,6.384741987752055,0.2644142189518106,-0.10487385103097233,0.8519932199261515,-4.2273917781520085,1.0,1
0.37614625126698287,0.05,0.04480383040310241,6.048904693218391,0.021287154262148427,-21.544204753870837,-64.26689906963668,-25.943639627936655,-17.34108916856185,10.0,0.4463182330100138,-0.25468483563582583,0.8038763820537231,-3.1032283614133593,2.760510183361217,1
0.85,0.8288487174935425,0.07693556582300223,1.8483261882868554,0.17632003239123872,0.4617187316012501,-3.1985210457540347,4.10242874660812,3.3542831503266486,15.464183624624468,0.5934214205530957,0.011819648054963192,0.25,0.5008870138291407,11.107892374008644,0
